41.3556 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='grey', colorSpace='named', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1D8AF0B0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
259.3103 	EXP 	New trial (rep=0, index=24): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 28, 'trialnum': 337, 'condition': u'S'}
259.3126 	EXP 	Set  sound=1A.wav
259.3132 	EXP 	Sound  started
259.3263 	EXP 	alien: autoDraw = False
259.3263 	EXP 	alien: autoDraw = False
259.3263 	EXP 	alien: autoDraw = True
259.4771 	DATA 	Keypress: 4
259.7603 	EXP 	Sound  stopped
259.7609 	EXP 	New trial (rep=0, index=25): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 28, 'trialnum': 338, 'condition': u'S'}
259.7640 	EXP 	Set  sound=1B.wav
259.7646 	EXP 	Sound  started
259.7764 	EXP 	alien: autoDraw = False
259.7764 	EXP 	alien: autoDraw = False
259.7764 	EXP 	alien: autoDraw = True
260.2100 	EXP 	Sound  stopped
260.2104 	EXP 	New trial (rep=0, index=26): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 28, 'trialnum': 339, 'condition': u'S'}
260.2125 	EXP 	Set  sound=1C.wav
260.2131 	EXP 	Sound  started
260.2266 	EXP 	alien: autoDraw = False
260.2266 	EXP 	alien: autoDraw = False
260.2266 	EXP 	alien: autoDraw = True
260.6599 	EXP 	Sound  stopped
260.6604 	EXP 	New trial (rep=0, index=27): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 29, 'trialnum': 340, 'condition': u'S'}
260.6628 	EXP 	Set  sound=4A.wav
260.6636 	EXP 	Sound  started
260.6766 	EXP 	alien: autoDraw = False
260.6766 	EXP 	alien: autoDraw = False
260.6766 	EXP 	alien: autoDraw = True
261.1103 	EXP 	Sound  stopped
261.1107 	EXP 	New trial (rep=0, index=28): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 29, 'trialnum': 341, 'condition': u'S'}
261.1132 	EXP 	Set  sound=4B.wav
261.1138 	EXP 	Sound  started
261.1263 	EXP 	alien: autoDraw = False
261.1263 	EXP 	alien: autoDraw = False
261.1263 	EXP 	alien: autoDraw = True
261.5600 	EXP 	Sound  stopped
261.5605 	EXP 	New trial (rep=0, index=29): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 29, 'trialnum': 342, 'condition': u'S'}
261.5633 	EXP 	Set  sound=4C.wav
261.5644 	EXP 	Sound  started
261.5766 	EXP 	alien: autoDraw = False
261.5766 	EXP 	alien: autoDraw = False
261.5766 	EXP 	alien: autoDraw = True
261.7605 	DATA 	Keypress: 4
262.0102 	EXP 	Sound  stopped
262.0107 	EXP 	New trial (rep=0, index=30): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 30, 'trialnum': 343, 'condition': u'S'}
262.0131 	EXP 	Set  sound=3A.wav
262.0137 	EXP 	Sound  started
262.0263 	EXP 	alien: autoDraw = False
262.0263 	EXP 	alien: autoDraw = False
262.0263 	EXP 	alien: autoDraw = True
262.4601 	EXP 	Sound  stopped
262.4607 	EXP 	New trial (rep=0, index=31): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 30, 'trialnum': 344, 'condition': u'S'}
262.4635 	EXP 	Set  sound=3B.wav
262.4642 	EXP 	Sound  started
262.4766 	EXP 	alien: autoDraw = False
262.4766 	EXP 	alien: autoDraw = False
262.4766 	EXP 	alien: autoDraw = True
262.9099 	EXP 	Sound  stopped
262.9104 	EXP 	New trial (rep=0, index=32): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 30, 'trialnum': 345, 'condition': u'S'}
262.9133 	EXP 	Set  sound=3C.wav
262.9139 	EXP 	Sound  started
262.9265 	EXP 	alien: autoDraw = False
262.9265 	EXP 	alien: autoDraw = False
262.9265 	EXP 	alien: autoDraw = True
263.3603 	EXP 	Sound  stopped
263.3608 	EXP 	New trial (rep=0, index=33): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 29, 'trialnum': 346, 'condition': u'S'}
263.3733 	EXP 	Set  sound=2A.wav
263.3741 	EXP 	Sound  started
263.3803 	EXP 	alien: autoDraw = False
263.3803 	EXP 	alien: autoDraw = False
263.3803 	EXP 	alien: autoDraw = True
263.8104 	EXP 	Sound  stopped
263.8108 	EXP 	New trial (rep=0, index=34): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 29, 'trialnum': 347, 'condition': u'S'}
263.8227 	EXP 	Set  sound=2B.wav
263.8233 	EXP 	Sound  started
263.8302 	EXP 	alien: autoDraw = False
263.8302 	EXP 	alien: autoDraw = False
263.8302 	EXP 	alien: autoDraw = True
264.2604 	EXP 	Sound  stopped
264.2610 	EXP 	New trial (rep=0, index=35): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 29, 'trialnum': 348, 'condition': u'S'}
264.2740 	EXP 	Set  sound=2C.wav
264.2757 	EXP 	Sound  started
264.2812 	EXP 	alien: autoDraw = False
264.2812 	EXP 	alien: autoDraw = False
264.2812 	EXP 	alien: autoDraw = True
264.7104 	EXP 	Sound  stopped
264.7109 	EXP 	New trial (rep=0, index=36): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 29, 'trialnum': 349, 'condition': u'S'}
264.7230 	EXP 	Set  sound=1A.wav
264.7238 	EXP 	Sound  started
264.7305 	EXP 	alien: autoDraw = False
264.7305 	EXP 	alien: autoDraw = False
264.7305 	EXP 	alien: autoDraw = True
265.1605 	EXP 	Sound  stopped
265.1609 	EXP 	New trial (rep=0, index=37): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 29, 'trialnum': 350, 'condition': u'S'}
265.1800 	EXP 	Set  sound=1B.wav
265.1805 	EXP 	Sound  started
265.1859 	EXP 	alien: autoDraw = False
265.1859 	EXP 	alien: autoDraw = False
265.1859 	EXP 	alien: autoDraw = True
265.3270 	DATA 	Keypress: 4
265.6102 	EXP 	Sound  stopped
265.6108 	EXP 	New trial (rep=0, index=38): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 29, 'trialnum': 351, 'condition': u'S'}
265.6230 	EXP 	Set  sound=1C.wav
265.6235 	EXP 	Sound  started
265.6303 	EXP 	alien: autoDraw = False
265.6303 	EXP 	alien: autoDraw = False
265.6303 	EXP 	alien: autoDraw = True
266.0603 	EXP 	Sound  stopped
266.0607 	EXP 	New trial (rep=0, index=39): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 30, 'trialnum': 352, 'condition': u'S'}
266.0630 	EXP 	Set  sound=2A.wav
266.0636 	EXP 	Sound  started
266.0766 	EXP 	alien: autoDraw = False
266.0766 	EXP 	alien: autoDraw = False
266.0766 	EXP 	alien: autoDraw = True
266.5101 	EXP 	Sound  stopped
266.5105 	EXP 	New trial (rep=0, index=40): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 30, 'trialnum': 353, 'condition': u'S'}
266.5130 	EXP 	Set  sound=2B.wav
266.5135 	EXP 	Sound  started
266.5267 	EXP 	alien: autoDraw = False
266.5267 	EXP 	alien: autoDraw = False
266.5267 	EXP 	alien: autoDraw = True
266.9602 	EXP 	Sound  stopped
266.9607 	EXP 	New trial (rep=0, index=41): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 30, 'trialnum': 354, 'condition': u'S'}
266.9636 	EXP 	Set  sound=2C.wav
266.9644 	EXP 	Sound  started
266.9769 	EXP 	alien: autoDraw = False
266.9769 	EXP 	alien: autoDraw = False
266.9769 	EXP 	alien: autoDraw = True
267.4101 	EXP 	Sound  stopped
267.4106 	EXP 	New trial (rep=0, index=42): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 31, 'trialnum': 355, 'condition': u'S'}
267.4241 	EXP 	Set  sound=3A.wav
267.4250 	EXP 	Sound  started
267.4309 	EXP 	alien: autoDraw = False
267.4309 	EXP 	alien: autoDraw = False
267.4309 	EXP 	alien: autoDraw = True
267.5272 	DATA 	Keypress: 4
267.8606 	EXP 	Sound  stopped
267.8612 	EXP 	New trial (rep=0, index=43): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 31, 'trialnum': 356, 'condition': u'S'}
267.8726 	EXP 	Set  sound=3B.wav
267.8731 	EXP 	Sound  started
267.8803 	EXP 	alien: autoDraw = False
267.8803 	EXP 	alien: autoDraw = False
267.8803 	EXP 	alien: autoDraw = True
268.3101 	EXP 	Sound  stopped
268.3105 	EXP 	New trial (rep=0, index=44): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 31, 'trialnum': 357, 'condition': u'S'}
268.3234 	EXP 	Set  sound=3C.wav
268.3239 	EXP 	Sound  started
268.3309 	EXP 	alien: autoDraw = False
268.3309 	EXP 	alien: autoDraw = False
268.3309 	EXP 	alien: autoDraw = True
268.7606 	EXP 	Sound  stopped
268.7611 	EXP 	New trial (rep=0, index=45): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 30, 'trialnum': 358, 'condition': u'S'}
268.7728 	EXP 	Set  sound=4A.wav
268.7733 	EXP 	Sound  started
268.7804 	EXP 	alien: autoDraw = False
268.7804 	EXP 	alien: autoDraw = False
268.7804 	EXP 	alien: autoDraw = True
269.2109 	EXP 	Sound  stopped
269.2115 	EXP 	New trial (rep=0, index=46): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 30, 'trialnum': 359, 'condition': u'S'}
269.2246 	EXP 	Set  sound=4B.wav
269.2265 	EXP 	Sound  started
269.2334 	EXP 	alien: autoDraw = False
269.2334 	EXP 	alien: autoDraw = False
269.2334 	EXP 	alien: autoDraw = True
269.6601 	EXP 	Sound  stopped
269.6606 	EXP 	New trial (rep=0, index=47): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 30, 'trialnum': 360, 'condition': u'S'}
269.6730 	EXP 	Set  sound=4C.wav
269.6738 	EXP 	Sound  started
269.6804 	EXP 	alien: autoDraw = False
269.6804 	EXP 	alien: autoDraw = False
269.6804 	EXP 	alien: autoDraw = True
269.8276 	DATA 	Keypress: 4
270.1102 	EXP 	Sound  stopped
270.1108 	EXP 	New trial (rep=0, index=48): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
270.1703 	EXP 	Set  sound=silence.wav
270.1713 	EXP 	Sound  started
270.1771 	EXP 	alien: autoDraw = False
270.1771 	EXP 	alien: autoDraw = False
270.1771 	EXP 	alien: autoDraw = True
270.5601 	EXP 	Sound  stopped
270.5603 	EXP 	Sound  stopped
270.5608 	EXP 	New trial (rep=0, index=49): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
270.5637 	EXP 	Set  sound=silence.wav
270.5643 	EXP 	Sound  started
270.5768 	EXP 	alien: autoDraw = False
270.5768 	EXP 	alien: autoDraw = False
270.5768 	EXP 	alien: autoDraw = True
271.0102 	EXP 	Sound  stopped
271.0104 	EXP 	Sound  stopped
271.0108 	EXP 	New trial (rep=0, index=50): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
271.0140 	EXP 	Set  sound=silence.wav
271.0148 	EXP 	Sound  started
271.0270 	EXP 	alien: autoDraw = False
271.0270 	EXP 	alien: autoDraw = False
271.0270 	EXP 	alien: autoDraw = True
271.4603 	EXP 	Sound  stopped
271.4604 	EXP 	Sound  stopped
271.4609 	EXP 	New trial (rep=0, index=51): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
271.4632 	EXP 	Set  sound=silence.wav
271.4638 	EXP 	Sound  started
271.4767 	EXP 	alien: autoDraw = False
271.4767 	EXP 	alien: autoDraw = False
271.4767 	EXP 	alien: autoDraw = True
271.9106 	EXP 	Sound  stopped
271.9108 	EXP 	Sound  stopped
271.9115 	EXP 	New trial (rep=0, index=52): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
271.9139 	EXP 	Set  sound=silence.wav
271.9144 	EXP 	Sound  started
271.9269 	EXP 	alien: autoDraw = False
271.9269 	EXP 	alien: autoDraw = False
271.9269 	EXP 	alien: autoDraw = True
272.3602 	EXP 	Sound  stopped
272.3603 	EXP 	Sound  stopped
272.3611 	EXP 	New trial (rep=0, index=53): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
272.3635 	EXP 	Set  sound=silence.wav
272.3641 	EXP 	Sound  started
272.3768 	EXP 	alien: autoDraw = False
272.3768 	EXP 	alien: autoDraw = False
272.3768 	EXP 	alien: autoDraw = True
272.8103 	EXP 	Sound  stopped
272.8105 	EXP 	Sound  stopped
272.8109 	EXP 	New trial (rep=0, index=54): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
272.8137 	EXP 	Set  sound=silence.wav
272.8143 	EXP 	Sound  started
272.8269 	EXP 	alien: autoDraw = False
272.8269 	EXP 	alien: autoDraw = False
272.8269 	EXP 	alien: autoDraw = True
273.2607 	EXP 	Sound  stopped
273.2610 	EXP 	Sound  stopped
273.2619 	EXP 	New trial (rep=0, index=55): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
273.2654 	EXP 	Set  sound=silence.wav
273.2661 	EXP 	Sound  started
273.2768 	EXP 	alien: autoDraw = False
273.2768 	EXP 	alien: autoDraw = False
273.2768 	EXP 	alien: autoDraw = True
273.7105 	EXP 	Sound  stopped
273.7107 	EXP 	Sound  stopped
273.7112 	EXP 	New trial (rep=0, index=56): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
273.7142 	EXP 	Set  sound=silence.wav
273.7148 	EXP 	Sound  started
273.7268 	EXP 	alien: autoDraw = False
273.7268 	EXP 	alien: autoDraw = False
273.7268 	EXP 	alien: autoDraw = True
274.1602 	EXP 	Sound  stopped
274.1603 	EXP 	Sound  stopped
274.1607 	EXP 	New trial (rep=0, index=57): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
274.1631 	EXP 	Set  sound=silence.wav
274.1637 	EXP 	Sound  started
274.1769 	EXP 	alien: autoDraw = False
274.1769 	EXP 	alien: autoDraw = False
274.1769 	EXP 	alien: autoDraw = True
274.3272 	DATA 	Keypress: 4
274.6103 	EXP 	Sound  stopped
274.6104 	EXP 	Sound  stopped
274.6110 	EXP 	New trial (rep=0, index=58): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
274.6135 	EXP 	Set  sound=silence.wav
274.6141 	EXP 	Sound  started
274.6270 	EXP 	alien: autoDraw = False
274.6270 	EXP 	alien: autoDraw = False
274.6270 	EXP 	alien: autoDraw = True
275.0602 	EXP 	Sound  stopped
275.0604 	EXP 	Sound  stopped
275.0608 	EXP 	New trial (rep=0, index=59): {'soundFile': u'silence.wav', 'word': 0, 'location': 0, 'repetition': 0, 'trialnum': 0, 'condition': u'B'}
275.0632 	EXP 	Set  sound=silence.wav
275.0637 	EXP 	Sound  started
275.0768 	EXP 	alien: autoDraw = False
275.0768 	EXP 	alien: autoDraw = False
275.0768 	EXP 	alien: autoDraw = True
275.5103 	EXP 	Sound  stopped
275.5104 	EXP 	Sound  stopped
275.5109 	EXP 	New trial (rep=0, index=60): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 30, 'trialnum': 361, 'condition': u'S'}
275.5260 	EXP 	Set  sound=1A.wav
275.5267 	EXP 	Sound  started
275.5321 	EXP 	alien: autoDraw = False
275.5321 	EXP 	alien: autoDraw = False
275.5321 	EXP 	alien: autoDraw = True
275.9604 	EXP 	Sound  stopped
275.9608 	EXP 	New trial (rep=0, index=61): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 30, 'trialnum': 362, 'condition': u'S'}
275.9738 	EXP 	Set  sound=1B.wav
275.9745 	EXP 	Sound  started
275.9804 	EXP 	alien: autoDraw = False
275.9804 	EXP 	alien: autoDraw = False
275.9804 	EXP 	alien: autoDraw = True
276.4105 	EXP 	Sound  stopped
276.4110 	EXP 	New trial (rep=0, index=62): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 30, 'trialnum': 363, 'condition': u'S'}
276.4271 	EXP 	Set  sound=1C.wav
276.4278 	EXP 	Sound  started
276.4334 	EXP 	alien: autoDraw = False
276.4334 	EXP 	alien: autoDraw = False
276.4334 	EXP 	alien: autoDraw = True
276.8607 	EXP 	Sound  stopped
276.8612 	EXP 	New trial (rep=0, index=63): {'soundFile': u'3A.wav', 'word': 1, 'location': 1, 'repetition': 32, 'trialnum': 364, 'condition': u'S'}
276.8640 	EXP 	Set  sound=3A.wav
276.8649 	EXP 	Sound  started
276.8768 	EXP 	alien: autoDraw = False
276.8768 	EXP 	alien: autoDraw = False
276.8768 	EXP 	alien: autoDraw = True
277.3110 	EXP 	Sound  stopped
277.3115 	EXP 	New trial (rep=0, index=64): {'soundFile': u'3B.wav', 'word': 1, 'location': 2, 'repetition': 32, 'trialnum': 365, 'condition': u'S'}
277.3139 	EXP 	Set  sound=3B.wav
277.3145 	EXP 	Sound  started
277.3269 	EXP 	alien: autoDraw = False
277.3269 	EXP 	alien: autoDraw = False
277.3269 	EXP 	alien: autoDraw = True
277.7604 	EXP 	Sound  stopped
277.7609 	EXP 	New trial (rep=0, index=65): {'soundFile': u'3C.wav', 'word': 1, 'location': 3, 'repetition': 32, 'trialnum': 366, 'condition': u'S'}
277.7636 	EXP 	Set  sound=3C.wav
277.7642 	EXP 	Sound  started
277.7769 	EXP 	alien: autoDraw = False
277.7769 	EXP 	alien: autoDraw = False
277.7769 	EXP 	alien: autoDraw = True
278.2105 	EXP 	Sound  stopped
278.2110 	EXP 	New trial (rep=0, index=66): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 31, 'trialnum': 367, 'condition': u'S'}
278.2681 	EXP 	Set  sound=2A.wav
278.2699 	EXP 	Sound  started
278.2762 	EXP 	alien: autoDraw = False
278.2762 	EXP 	alien: autoDraw = False
278.2762 	EXP 	alien: autoDraw = True
278.6606 	EXP 	Sound  stopped
278.6612 	EXP 	New trial (rep=0, index=67): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 31, 'trialnum': 368, 'condition': u'S'}
278.7097 	EXP 	Set  sound=2B.wav
278.7111 	EXP 	Sound  started
278.7171 	EXP 	alien: autoDraw = False
278.7171 	EXP 	alien: autoDraw = False
278.7171 	EXP 	alien: autoDraw = True
279.0609 	DATA 	Keypress: 4
279.1106 	EXP 	Sound  stopped
279.1113 	EXP 	New trial (rep=0, index=68): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 31, 'trialnum': 369, 'condition': u'S'}
279.1507 	EXP 	Set  sound=2C.wav
279.1519 	EXP 	Sound  started
279.1573 	EXP 	alien: autoDraw = False
279.1573 	EXP 	alien: autoDraw = False
279.1573 	EXP 	alien: autoDraw = True
279.5604 	EXP 	Sound  stopped
279.5613 	EXP 	New trial (rep=0, index=69): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 31, 'trialnum': 370, 'condition': u'S'}
279.5751 	EXP 	Set  sound=4A.wav
279.5767 	EXP 	Sound  started
279.5823 	EXP 	alien: autoDraw = False
279.5823 	EXP 	alien: autoDraw = False
279.5823 	EXP 	alien: autoDraw = True
279.6939 	DATA 	Keypress: 4
280.0104 	EXP 	Sound  stopped
280.0110 	EXP 	New trial (rep=0, index=70): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 31, 'trialnum': 371, 'condition': u'S'}
280.0223 	EXP 	Set  sound=4B.wav
280.0229 	EXP 	Sound  started
280.0289 	EXP 	alien: autoDraw = False
280.0289 	EXP 	alien: autoDraw = False
280.0289 	EXP 	alien: autoDraw = True
280.4608 	EXP 	Sound  stopped
280.4613 	EXP 	New trial (rep=0, index=71): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 31, 'trialnum': 372, 'condition': u'S'}
280.4757 	EXP 	Set  sound=4C.wav
280.4766 	EXP 	Sound  started
280.4821 	EXP 	alien: autoDraw = False
280.4821 	EXP 	alien: autoDraw = False
280.4821 	EXP 	alien: autoDraw = True
280.9109 	EXP 	Sound  stopped
280.9114 	EXP 	New trial (rep=0, index=72): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 31, 'trialnum': 373, 'condition': u'S'}
280.9137 	EXP 	Set  sound=1A.wav
280.9142 	EXP 	Sound  started
280.9274 	EXP 	alien: autoDraw = False
280.9274 	EXP 	alien: autoDraw = False
280.9274 	EXP 	alien: autoDraw = True
281.3605 	EXP 	Sound  stopped
281.3612 	EXP 	New trial (rep=0, index=73): {'soundFile': u'1B.wav', 'word': 2, 'location': 2, 'repetition': 31, 'trialnum': 374, 'condition': u'S'}
281.3633 	EXP 	Set  sound=1B.wav
281.3639 	EXP 	Sound  started
281.3770 	EXP 	alien: autoDraw = False
281.3770 	EXP 	alien: autoDraw = False
281.3770 	EXP 	alien: autoDraw = True
281.8107 	EXP 	Sound  stopped
281.8112 	EXP 	New trial (rep=0, index=74): {'soundFile': u'1C.wav', 'word': 2, 'location': 3, 'repetition': 31, 'trialnum': 375, 'condition': u'S'}
281.8138 	EXP 	Set  sound=1C.wav
281.8145 	EXP 	Sound  started
281.8271 	EXP 	alien: autoDraw = False
281.8271 	EXP 	alien: autoDraw = False
281.8271 	EXP 	alien: autoDraw = True
282.2606 	EXP 	Sound  stopped
282.2610 	EXP 	New trial (rep=0, index=75): {'soundFile': u'2A.wav', 'word': 4, 'location': 1, 'repetition': 32, 'trialnum': 376, 'condition': u'S'}
282.2631 	EXP 	Set  sound=2A.wav
282.2637 	EXP 	Sound  started
282.2770 	EXP 	alien: autoDraw = False
282.2770 	EXP 	alien: autoDraw = False
282.2770 	EXP 	alien: autoDraw = True
282.7106 	EXP 	Sound  stopped
282.7113 	EXP 	New trial (rep=0, index=76): {'soundFile': u'2B.wav', 'word': 4, 'location': 2, 'repetition': 32, 'trialnum': 377, 'condition': u'S'}
282.7133 	EXP 	Set  sound=2B.wav
282.7138 	EXP 	Sound  started
282.7270 	EXP 	alien: autoDraw = False
282.7270 	EXP 	alien: autoDraw = False
282.7270 	EXP 	alien: autoDraw = True
283.1607 	EXP 	Sound  stopped
283.1612 	EXP 	New trial (rep=0, index=77): {'soundFile': u'2C.wav', 'word': 4, 'location': 3, 'repetition': 32, 'trialnum': 378, 'condition': u'S'}
283.1634 	EXP 	Set  sound=2C.wav
283.1639 	EXP 	Sound  started
283.1771 	EXP 	alien: autoDraw = False
283.1771 	EXP 	alien: autoDraw = False
283.1771 	EXP 	alien: autoDraw = True
283.6107 	EXP 	Sound  stopped
283.6112 	EXP 	New trial (rep=0, index=78): {'soundFile': u'4A.wav', 'word': 3, 'location': 1, 'repetition': 32, 'trialnum': 382, 'condition': u'S'}
283.6138 	EXP 	Set  sound=4A.wav
283.6144 	EXP 	Sound  started
283.6271 	EXP 	alien: autoDraw = False
283.6271 	EXP 	alien: autoDraw = False
283.6271 	EXP 	alien: autoDraw = True
283.6608 	DATA 	Keypress: 4
284.0611 	EXP 	Sound  stopped
284.0619 	EXP 	New trial (rep=0, index=79): {'soundFile': u'4B.wav', 'word': 3, 'location': 2, 'repetition': 32, 'trialnum': 383, 'condition': u'S'}
284.0642 	EXP 	Set  sound=4B.wav
284.0647 	EXP 	Sound  started
284.0774 	EXP 	alien: autoDraw = False
284.0774 	EXP 	alien: autoDraw = False
284.0774 	EXP 	alien: autoDraw = True
284.5107 	EXP 	Sound  stopped
284.5112 	EXP 	New trial (rep=0, index=80): {'soundFile': u'4C.wav', 'word': 3, 'location': 3, 'repetition': 32, 'trialnum': 384, 'condition': u'S'}
284.5137 	EXP 	Set  sound=4C.wav
284.5144 	EXP 	Sound  started
284.5271 	EXP 	alien: autoDraw = False
284.5271 	EXP 	alien: autoDraw = False
284.5271 	EXP 	alien: autoDraw = True
284.9613 	EXP 	Sound  stopped
284.9622 	EXP 	New trial (rep=0, index=81): {'soundFile': u'1A.wav', 'word': 2, 'location': 1, 'repetition': 32, 'trialnum': 388, 'condition': u'S'}
284.9646 	EXP 	Set  sound=1A.wav
284.9651 	EXP 	Sound  started
284.9773 	EXP 	alien: autoDraw = False
284.9773 	EXP 	alien: autoDraw = False
